篇名代码,篇名,作文编码,国籍,作文题目,作文分数,体裁,作文文件名,词汇丰富度与词汇扩展,词汇丰富度与词汇扩展_回归得分,基础词汇与叙事推进,基础词汇与叙事推进_回归得分,人称指涉与信息密度,人称指涉与信息密度_回归得分,句法延展与分句复杂度,句法延展与分句复杂度_回归得分,动作过程与动词链,动作过程与动词链_回归得分
J2,我的一个假期,200110801634250006,英国,我的一个假期,80,记叙文,J2_80_19,0.6424176204043879,0.7502220164166924,0.9207721060293826,0.5023265812418541,-0.4277077278114511,-0.8930425072888083,-0.2883497511616457,-0.3478939046280292,-0.7517246400651317,-1.06570415389409
J2,我的一个假期,200105224525200028,日本,我的一个假期,80,记叙文,J2_80_20,0.36798675603447983,-0.05141579535561517,1.5342124443455802,1.3992655686811646,-0.13482025620872304,0.4417059381794272,-0.9872765009596937,-1.054572783334106,0.4246825567029774,0.3039225877511772
J2,我的一个假期,200105217525200076,日本,我的一个假期,80,记叙文,J2_80_21,-0.4852264533134222,-0.37259292434733093,1.157462885253872,1.0138136295746552,0.5571198133260468,0.31757221461206175,-1.3801616801210808,-0.9140145548651422,0.06251636752143781,-0.03200579295383826
J2,我的一个假期,200105205525200092,日本,我的一个假期,80,记叙文,J2_80_22,-0.17094664641059587,0.004666261717021654,2.128504597411628,1.5560718365355346,1.1941621359802224,0.5276373743949809,-0.6299631622141507,-0.48287628886673883,-0.7080279511413631,-0.2392881969949595
J2,我的一个假期,200105206525200003,日本,我的一个假期,80,记叙文,J2_80_23,-0.3046880875365947,-0.7184523031750337,1.405144496646564,1.5531847075654994,0.9091810944008789,0.9572841968669903,-1.3836928967817657,-0.7430060642081607,-0.7361783142110928,-1.2998349034018797
J2,我的一个假期,200105205525100077,日本,我的一个假期,80,记叙文,J2_80_24,0.1256723994530527,-0.0034050411403804713,1.4862658790285403,0.5990875141911313,0.6766414857333741,0.48994538252235514,1.0873417132791694,0.542141427070593,-1.2330592874890538,-0.8120987586848132
J2,我的一个假期,200105209525200043,日本,我的一个假期,80,记叙文,J2_80_25,0.14185766215692214,-0.1156626241426876,0.8302095748472823,0.3410382551951979,-0.28323874150702905,0.014185376886128758,1.130296613727252,0.841795487774296,-0.9063662704112266,-0.4225596342029073
J2,我的一个假期,200105205525200048,日本,我的一个假期,80,记叙文,J2_80_26,1.5893847345045362,2.1609063709908263,-0.10969986166498175,0.02265132482847166,-0.20769556680371348,-0.5891247326555633,1.656612308659624,1.607681005570402,-0.47753962751509715,-0.45908295395451876
J2,我的一个假期,200105205512200061,菲律宾,我的一个假期,80,记叙文,J2_80_27,-0.2321489392031116,-0.13352614538869254,2.1848127681105467,0.7908451036445133,-0.012517173474110754,-0.4282656243029442,1.5425253460029735,1.2457105414385996,-0.9490054155273172,-0.8496379051724424
J2,我的一个假期,200105610606250212,比利时,我的一个假期,80,记叙文,J2_80_28,1.1197691285509994,0.8067709234209582,0.58200738873369,0.6473611623576084,-0.14191882025452338,-0.09898943231964714,0.19689378555929382,0.32735408380854875,0.3848800035272138,0.6016630840327387
J2,我的一个假期,200105204525200087,日本,我的一个假期,80,记叙文,J2_80_29,0.6818398048220966,0.5368836152954951,1.0898224736960447,1.3818876030466107,0.154816117978444,-0.19721301371825156,0.5783444527164691,0.21242777282491843,-0.14381863841850498,0.03417475784230185
J2,我的一个假期,200105610610250209,法国,我的一个假期,80,记叙文,J2_80_30,0.8414361785485064,0.6337972677601537,0.6421832538119329,0.11583544101009749,1.068026765053585,0.7868192791636118,-0.10827643126718592,-0.08574784526941946,-0.8495483092181018,-0.5714647525716909
J2,我的一个假期,200105201525200012,日本,我的一个假期,80,记叙文,J2_80_31,-0.6956593742532046,-0.8418243066348586,1.5042770854281686,0.6780239599039923,0.6943052288365196,0.3589389932427324,-0.8941471612641758,-1.251726360840847,-1.539006945877112,-1.6432897622558273
J2,我的一个假期,200105206525200009,日本,我的一个假期,80,记叙文,J2_80_32,0.3879773598936047,0.2726652263019277,1.1878226223462947,1.3919079073356975,-0.4349483654834287,-0.9212020934843324,-0.788373948960643,-0.3003634236178245,-0.7721743114572578,-0.9591221774562325
J2,我的一个假期,200105206525100002,日本,我的一个假期,80,记叙文,J2_80_33,-0.9701981568642569,-0.8801961808023305,1.4791753323346823,1.9622374598047678,-0.3738115157670585,-1.128445977202038,-0.8476507062323506,-0.812995553391229,-1.1283040656327161,-1.6324868816864029
J2,我的一个假期,200105206525100021,日本,我的一个假期,80,记叙文,J2_80_34,0.7519094909707544,0.6732158522407383,0.9645410546184819,0.2621094417313099,-0.03366608720571884,-0.2972668477481918,1.0199040360454616,0.9296289655628578,-0.9304521329416635,-0.4531342492916975
J2,我的一个假期,200105212525200006,日本,我的一个假期,80,记叙文,J2_80_35,0.007708846134129575,0.48063572031093976,2.2455262266548504,1.435281424630592,-0.3623451710409447,-1.2529073391991974,-0.06729075669433968,-0.37575359432948247,-0.5218080980671737,-0.39679074721342167
J2,我的一个假期,200110919919200014,加拿大,我的一个假期,80,记叙文,J2_80_36,1.854832565969938,1.6666954028985537,1.5571986912789566,1.4236708032196932,-0.51635505582744,-0.6862914141018269,-0.5905918181631047,-0.7373497110646603,-0.14894516168696337,-0.3662809460332761
J2,我的一个假期,200105204525100035,日本,我的一个假期,80,记叙文,J2_80_37,-0.04248269502951113,0.13933272478327643,0.8598422372618592,0.5977807587094799,-0.2707689812578787,-0.3007418453356906,0.015178045349713348,0.18393248374014415,-0.4039896637769102,-0.5173930899517992
J2,我的一个假期,200105212542200008,越南,我的一个假期,80,记叙文,J2_80_38,0.6519185399789992,1.0005569055499888,0.5792255066840654,0.8227661538455691,-1.3821056379946175,-2.332391644221777,0.6392759461923448,0.17845176624413991,-0.5456960430392479,-0.8126988443625445
J2,我的一个假期,200105212525200047,日本,我的一个假期,80,记叙文,J2_80_39,1.045075673678823,0.7428262001451484,0.9209533251984712,0.838164738048218,0.7732315449529432,0.6837544797487031,0.05003326805168224,-0.018308231453822918,0.2793398235994733,0.3122994080020471
J2,我的一个假期,200105271525100042,日本,我的一个假期,80,记叙文,J2_80_40,-1.5138650490554453,-1.1082472636363836,1.241153317699454,0.8910444863050219,-1.2495461068579838,-1.0608870642143575,-1.5915096383079985,-1.0520696140452344,-0.7538294251370832,-0.5565580363632532
J2,我的一个假期,200105217525200046,日本,我的一个假期,80,记叙文,J2_80_41,-0.8498546653432361,-1.2812364755745127,1.527447001762855,1.8764498988539795,1.17423847720227,1.2144958743922845,-0.5873949080552291,-0.3080973126605885,0.23870018130262424,-0.014042964642891207
J2,我的一个假期,200105206525200030,日本,我的一个假期,80,记叙文,J2_80_42,1.877939249921465,1.2920648286922018,0.7264466695293706,1.3572857628277732,-0.5075985121025243,-0.2165493377925068,-0.40592349088236174,-0.2442372821734599,-0.09308773712916829,-0.07731573513601857
J2,我的一个假期,200105215525200003,日本,我的一个假期,80,记叙文,J2_80_43,0.7734519164819456,0.5932533733268818,-0.22441545975646615,0.08215065241191431,0.4813582110420019,0.7528225975978009,0.7342576962694836,0.8300660972700421,0.8062830233048399,0.6435743969903419
J2,我的一个假期,200105212525100004,日本,我的一个假期,80,记叙文,J2_80_44,0.20618433984428397,0.12275146233118303,0.11317951106338925,0.0599495700331952,0.03525129648493224,0.011479891267471981,-1.0940930337316495,-0.5756992639600023,-0.6134426885946629,0.07198238268989249
J2,我的一个假期,200105201525200010,日本,我的一个假期,85,记叙文,J2_85_01,1.080598112744655,1.065864553557978,0.32847162423679377,0.3335564673955965,-1.4276779733029632,-1.5455752533555709,-0.914405001126797,-1.0523317486259203,-1.6981925079638551,-1.8276246945102124
J2,我的一个假期,200105610610250214,法国,我的一个假期,85,记叙文,J2_85_02,1.2456800476967618,1.3311542654573707,0.9446063606161408,0.313265447026967,0.38818752629200876,0.15423847390316933,0.7563208946967114,0.5846395069915967,-1.5762883024801044,-1.0443047481537406
J2,我的一个假期,200110602801150006,澳大利亚,我的一个假期,85,记叙文,J2_85_03,1.26602248784725,0.6267937158697959,0.67074943833722,1.126313319517004,-0.5610674994686878,-0.8023534498972954,-1.2305104915718783,-0.5359684112847325,-0.8652455215094398,-0.9927332537504286
J2,我的一个假期,200105217525200017,日本,我的一个假期,85,记叙文,J2_85_04,0.4525607204461858,0.20695289802857397,0.20032951794478104,0.2683347048491351,-0.46379322135834344,-0.47132497634496184,-0.284230804264748,-0.34243528600698653,-1.0819377377482242,-0.8140238680350383
J2,我的一个假期,200105204922200117,美国,我的一个假期,85,记叙文,J2_85_05,0.825686580330372,0.17290889428733094,0.6570971517007856,0.6168119876105411,0.4307196095081026,0.6212047233714696,-0.25525660713213705,-0.11485072794629118,-0.23968769330493625,-0.384452136788763
J2,我的一个假期,200105212525100005,日本,我的一个假期,85,记叙文,J2_85_06,-0.616983088670255,-0.6630937419514294,0.5335601662863404,1.2769032406766256,0.11919165126642034,0.10239617190373666,0.1377567231913336,0.8084736833187486,-1.2530562854747724,-1.2130015588136962
J2,我的一个假期,200105205525200056,日本,我的一个假期,85,记叙文,J2_85_07,0.41010358416306536,0.30931362034946586,1.324032049224163,1.3834173462551984,-0.3244780153726363,-0.583512990855969,-0.21733981607604871,-0.4783699558723945,-0.459421345780886,-0.7840421547593951
J2,我的一个假期,200105201525200009,日本,我的一个假期,85,记叙文,J2_85_08,1.9535479919570862,1.3775895502927633,-0.3984065914993231,0.26850712462530396,0.6496177004546971,0.545686109107092,-0.8757380781205238,-0.4415460268932214,-1.5920055533413948,-1.1043964361796765
J2,我的一个假期,200105206525200001,日本,我的一个假期,85,记叙文,J2_85_09,0.48456321543203174,0.3567918225001277,1.8375144886328696,1.2234707128891085,0.6614305385330908,0.34313490209235054,-1.9338806330080323,-0.45961012525852946,-0.5260201155242136,-0.0598417299426089
J2,我的一个假期,200110801519250007,马来西亚,我的一个假期,85,记叙文,J2_85_10,0.0897533983663364,-0.06910848557603798,-0.1892347895617865,-0.1900781934213563,0.12150772385752763,-0.0995017677496652,0.580119669366019,0.5777957887746482,1.1540484540390614,0.9831410119814192
J2,我的一个假期,200111512512250007,菲律宾,我的一个假期,85,记叙文,J2_85_11,1.905663554718258,2.436585737212911,-0.268309114865972,-0.6510827274752096,-0.6406434257820272,-1.3180146358771412,-0.2106304043748566,0.025914817890160414,-1.1565236672905563,-1.3198098285038946
J2,我的一个假期,200105201525200084,日本,我的一个假期,85,记叙文,J2_85_12,0.6044187779769565,0.690029905945611,0.864906363453479,0.4479856455968011,0.08760187270639594,-0.0950710001159981,0.4150090988868419,0.049877087659259606,0.5820293884677008,0.8903990510214301
J2,我的一个假期,200105209525200037,日本,我的一个假期,85,记叙文,J2_85_13,-0.6067932569977282,-0.5554076034231807,-0.0773148589196556,0.1444262551352973,1.0364113268778878,0.7676606613663838,-0.6002247115652435,-0.5560094884985995,-0.5919085094679553,-0.07645176523038275
J2,我的一个假期,200110801821250011,新西兰,我的一个假期,85,记叙文,J2_85_14,-0.31133484209119017,-0.48040491750533476,0.4835229698483507,0.49061177715911236,0.9170754170292315,0.6410563874797528,1.83269136228602,1.8588654762830288,-0.033182349995959835,-0.11973213575830105
J2,我的一个假期,200110919919200012,加拿大,我的一个假期,85,记叙文,J2_85_15,-1.0312571340646755,-0.8614883476992593,0.9689353341374801,0.9012897834472469,-0.10012881484790928,0.043492486207269206,0.3713825185866663,0.36839723476732783,-1.0650224843392246,-0.8720682649203078
J2,我的一个假期,200110919919200008,加拿大,我的一个假期,85,记叙文,J2_85_16,1.4784791795563303,2.0073461147256912,0.1779271123508004,0.07623384879195999,-0.8500327941212267,-1.3133948338260881,-1.061936482655159,-0.5888069823494344,-2.003931561152818,-1.781459856723443
J2,我的一个假期,200105205525200025,日本,我的一个假期,85,记叙文,J2_85_17,2.6330307408344575,2.458745986624429,0.05352483136369981,0.2263683672634504,-1.0325126702597631,-1.4009275897017064,-0.10429492698283302,0.02764736810510871,-0.643087660057315,-0.9912087274783222
J2,我的一个假期,200105205525200060,日本,我的一个假期,85,记叙文,J2_85_18,-0.38976551999382875,-0.26008711232035486,1.8458073156635004,1.3605913081332435,0.812750269679655,0.4685854994255491,-0.6726938708350342,-0.26840113986169306,-0.9229348904085737,-0.42545438428452703
J2,我的一个假期,200105204525200037,日本,我的一个假期,90,记叙文,J2_90_01,-0.2431036267754205,-0.18495273709420354,1.7572453573797207,2.3689563255489894,-0.6752016683798165,-1.4433137482414788,0.8837186286292369,-0.5651627050094887,0.3708053378022737,0.48921291056899985
J2,我的一个假期,200105205525100055,日本,我的一个假期,90,记叙文,J2_90_02,0.4268216486899217,0.41350225890200865,1.3564241631582055,1.6757691429945716,0.2447430792501933,-0.14325849980695277,0.13211411079285268,0.28141916867011724,1.0702194758934176,0.7127599735740281
J2,我的一个假期,200110801634150008,英国,我的一个假期,90,记叙文,J2_90_03,0.9712146429658614,0.3524276555133689,0.07377704560722408,-0.028993740261194,-0.6492423315423518,-0.29059931286551516,0.16630583670669863,0.14080226034203727,-1.6503915132369011,-1.108815729169368
J2,我的一个假期,200105204525200044,日本,我的一个假期,90,记叙文,J2_90_04,1.192488455061569,1.166661276939583,1.1777623767499468,1.0480999357953455,-0.7349795668707917,-1.682173455857518,0.4760178633113827,0.0960211191041404,-1.4524367417574622,-1.8196368275623105
J2,我的一个假期,200110919919200002,加拿大,我的一个假期,90,记叙文,J2_90_05,0.6330204044136958,0.444473399195189,1.3263499380231571,0.6390072223014712,0.5574694627082407,0.39371540155288826,-0.03905453158836835,0.12353287791989868,-0.3978430516640662,-0.05131168138659451
J2,我的一个假期,200110919919200018,加拿大,我的一个假期,90,记叙文,J2_90_06,-0.09425256253485507,-0.0143332949018712,0.5813686423228475,0.7553118150671746,0.6025629758830412,0.588738520606883,1.542467143169158,2.481858316296203,-1.8944767276017909,-1.1848802183895815
J2,我的一个假期,200105201525200088,日本,我的一个假期,90,记叙文,J2_90_07,0.5778807675751517,0.27123164749156803,1.1650822400608571,1.0579590955403309,0.15005282132297545,0.04761909358094818,-0.3984635789970144,-0.9688677828041939,-0.8753658382446665,-1.0454940515057347
J2,我的一个假期,200105205540200042,印度尼西亚,我的一个假期,90,记叙文,J2_90_08,-0.48701712331505137,-0.726121249079339,1.737454115152401,1.8348334932967512,0.007824295378920931,-0.34743654470577173,0.07733085907584773,-0.21831744611849868,-1.0423895750652479,-1.6808355695781367
J2,我的一个假期,200105271525100095,日本,我的一个假期,90,记叙文,J2_90_09,1.4555639151886186,1.591207934233845,-0.11367813219835715,0.1354821361129906,-0.2704561494789453,-0.4054281023271574,-0.13927670924611432,-0.532348588086269,-1.751824272396181,-1.170701024047664
J2,我的一个假期,200105212540200009,印度尼西亚,我的一个假期,90,记叙文,J2_90_10,0.26044596984340795,0.16223105664870308,0.2882843724142583,0.6644963630912311,0.2958983972076774,0.3260592354895804,0.5792749718627329,0.4119833656126134,-0.07528417570745154,-0.5665320002671173
J2,我的一个假期,200105209525200065,日本,我的一个假期,90,记叙文,J2_90_11,1.5889269963993704,1.3518383698126213,0.3262254606839825,0.4501108253354591,0.5642525767470762,0.45847734623780034,0.3712901899941623,0.12067830130843855,-1.2027625111148188,-0.39640749244102713
J2,我的一个假期,200105205525200080,日本,我的一个假期,90,记叙文,J2_90_12,0.18653537633167327,0.20395255008535917,1.018396737239418,0.2329716001341116,-0.3587622558500499,-0.1817594161334282,-0.44916973647989117,-0.6427555598476816,-1.5294280374735776,-1.8739771914752061
